60722,数字操作,40.82,40.41,40.82,40.82,40.82,40.41,40.82,40.82,40.82,40.41,40.82,40.82,40.82,40.82,40.41,40.82,40.82,40.82,40.82
60722,字符串,41.3,40.49,40.89,40.89,41.3,40.89,41.3,41.3,41.3,40.89,41.3,41.3,41.3,40.89,40.89,41.3,40.89,41.3,41.3
60722,线性表,46.98,46.12,46.55,46.55,46.12,46.12,47.41,46.98,46.98,46.12,46.98,46.98,46.98,46.98,46.12,46.98,46.98,46.98,46.98
60722,数组,55.0,55.77,56.92,56.92,56.92,56.92,56.92,56.92,56.54,56.54,56.92,56.92,56.92,56.54,56.54,56.92,56.92,56.92,56.92
60724,all,74.91,74.54,74.91,74.91,74.54,74.17,74.91,74.91,74.91,74.54,74.91,74.91,74.91,74.91,74.91,74.91,74.91,74.91,74.91
60724,average,84.13,83.76,84.13,84.5,83.39,82.66,84.5,84.5,84.5,83.76,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5
60724,排序算法,79.84,79.42,79.42,79.42,78.6,78.6,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42,79.42
60724,查找算法,84.62,85.43,85.43,85.43,84.62,84.62,86.23,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43,85.43
60724,图结构,99.1,99.1,99.1,99.1,99.55,98.19,99.55,99.1,99.1,99.1,99.1,99.1,99.55,99.1,99.1,99.1,99.1,99.1,99.1
60724,树结构,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87
60724,数字操作,49.8,49.8,49.8,49.8,49.8,49.39,51.02,49.8,49.8,49.39,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8,49.8
60724,字符串,76.92,76.92,76.52,76.52,76.92,76.11,76.92,76.92,76.92,76.52,76.92,76.92,77.33,76.92,76.92,76.92,76.92,76.92,76.92
60724,线性表,78.45,78.45,77.59,77.59,75.86,75.0,78.45,78.45,78.45,77.16,78.45,78.45,78.45,78.45,78.45,78.45,78.45,78.45,78.45
60724,数组,70.77,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85,68.85
60725,all,6.27,5.9,5.9,5.9,5.9,5.9,6.27,6.27,5.9,5.9,5.9,6.27,6.27,5.9,5.9,6.27,5.9,6.27,6.27
60725,average,4.06,3.69,3.69,3.69,3.69,3.69,4.06,4.06,3.69,3.69,3.69,4.06,4.06,3.69,3.69,4.06,3.69,4.06,4.06
60725,排序算法,4.94,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58
60725,查找算法,10.53,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91
60725,图结构,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62
60725,树结构,4.11,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
60725,数字操作,2.86,2.04,2.45,2.45,2.86,2.86,2.86,2.86,2.45,2.45,2.45,2.45,2.86,2.45,2.45,2.86,2.45,2.86,2.45
60725,字符串,4.05,3.64,3.64,3.64,4.05,4.05,4.05,4.05,3.64,3.64,3.64,3.64,4.05,3.64,3.64,4.05,3.64,4.05,3.64
60725,线性表,2.59,1.72,2.16,2.16,2.59,2.59,2.59,2.59,2.59,2.16,2.59,2.59,2.59,2.16,2.16,2.59,2.16,2.59,2.59
60725,数组,1.15,0.77,0.77,0.77,1.15,1.15,1.15,1.15,0.77,0.77,0.77,1.15,1.15,0.77,0.77,1.15,0.77,1.15,0.77
60730,all,45.39,45.02,45.02,45.02,45.02,45.02,45.76,45.39,45.02,45.02,45.02,45.39,45.76,45.02,45.02,45.39,45.02,45.39,45.39
60730,average,25.09,24.72,24.72,24.72,24.72,24.72,25.46,25.09,24.72,24.72,24.72,25.09,25.46,24.72,24.72,25.09,24.72,25.09,25.09
60730,排序算法,46.09,38.68,39.09,39.09,38.68,39.09,39.09,39.09,39.09,39.09,39.09,39.09,39.51,39.09,39.09,39.09,39.09,39.09,39.09
60730,查找算法,30.77,31.58,32.39,32.39,31.98,31.98,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,31.98,32.39,32.39,32.39,32.39
60730,图结构,4.52,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07
60730,树结构,28.31,30.14,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05,31.05
60730,数字操作,17.96,17.55,17.96,17.96,17.55,17.14,18.37,17.96,17.96,17.55,17.96,17.96,17.96,17.55,17.55,17.96,17.96,17.96,17.96
60730,字符串,31.17,30.36,30.77,30.77,31.17,31.17,31.17,31.17,31.17,30.77,31.17,31.17,31.17,30.77,30.77,31.17,30.77,31.17,31.17
60730,线性表,20.26,19.83,19.83,19.83,19.83,19.83,20.26,20.26,20.26,19.83,20.26,20.26,20.26,19.83,19.83,20.26,19.83,20.26,20.26
60730,数组,36.92,38.85,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23,39.23
60733,all,68.27,67.9,68.27,68.27,67.9,67.16,68.27,68.27,68.27,67.9,68.27,68.27,68.27,68.27,68.27,68.27,68.27,68.27,68.27
60733,average,49.08,48.71,49.08,49.08,48.71,48.71,49.08,49.08,49.08,48.71,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08,49.08
60733,排序算法,32.51,32.51,32.51,32.51,31.69,32.1,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51
60733,查找算法,29.15,32.39,32.39,32.39,31.58,31.58,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39,32.39
60733,图结构,52.04,57.47,57.47,57.47,58.37,56.56,58.37,57.47,57.47,57.47,57.47,57.47,57.47,57.47,57.47,57.47,57.47,57.47,57.47
60733,树结构,47.03,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55,41.55
60733,数字操作,36.73,37.14,36.73,36.73,36.73,35.1,37.96,37.14,37.14,36.73,36.73,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14
60733,字符串,59.92,59.51,59.51,59.51,59.92,59.51,59.92,59.92,59.92,59.51,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92,59.92
60733,线性表,90.52,90.52,90.09,90.09,90.09,88.36,92.24,90.95,90.95,90.09,90.95,90.95,90.52,90.95,90.95,90.95,90.95,90.95,90.95
60733,数组,57.69,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38,60.38
60738,all,63.47,63.1,63.1,63.47,63.1,63.1,63.47,63.47,63.47,63.1,63.47,63.47,63.47,63.1,63.1,63.47,63.1,63.47,63.47
60738,average,42.8,42.44,42.44,42.8,42.44,42.44,42.8,42.8,42.8,42.44,42.8,42.8,42.8,42.44,42.44,42.8,42.44,42.8,42.8
60738,排序算法,51.03,50.62,51.03,51.03,50.21,50.21,51.03,51.03,51.03,51.03,51.03,51.03,51.44,51.03,51.03,51.03,51.03,51.03,51.03
60738,查找算法,45.34,45.75,46.15,46.15,45.75,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15
60738,图结构,69.68,71.49,71.49,71.49,72.4,70.59,71.95,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49
60738,树结构,19.63,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09,20.09
60738,数字操作,57.96,57.14,57.96,57.96,58.37,55.51,58.37,57.96,57.96,57.55,57.96,57.96,57.96,57.96,57.55,57.96,57.96,57.96,57.96
60738,字符串,52.63,51.42,52.23,52.23,52.63,52.23,52.63,52.63,52.63,52.23,52.63,52.63,52.63,52.23,52.23,52.63,52.23,52.63,52.63
60738,线性表,38.36,37.93,37.93,37.93,37.93,37.93,39.66,38.79,38.36,37.93,38.36,38.36,38.36,38.36,37.93,38.36,38.36,38.36,38.36
60738,数组,48.08,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54
60742,all,86.72,86.72,86.72,86.72,86.35,85.98,86.72,86.72,86.72,86.35,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72
60742,average,73.8,73.8,73.8,73.8,73.06,72.32,74.17,73.8,73.8,73.43,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
60742,排序算法,97.12,94.24,94.24,94.24,92.59,92.59,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24,94.24
60742,查找算法,85.43,76.11,76.52,76.52,76.11,76.11,76.52,76.52,76.11,76.52,76.52,76.52,76.52,76.11,76.11,76.52,76.52,76.52,76.52
60742,图结构,62.9,56.56,56.56,56.56,57.01,55.66,57.01,56.56,56.56,56.56,56.56,56.56,56.56,56.56,56.56,56.56,56.56,56.56,56.56
60742,树结构,72.15,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45,79.45
60742,数字操作,65.31,65.71,65.71,65.71,65.71,63.67,66.12,65.71,65.71,64.9,65.71,65.71,65.71,65.71,65.71,65.71,65.71,65.71,65.71
60742,字符串,83.0,83.0,83.0,83.0,83.0,82.19,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
60742,线性表,69.83,69.83,69.4,69.4,68.53,68.53,69.83,69.83,69.83,68.97,69.83,69.83,69.83,69.83,69.83,69.83,69.83,69.83,69.83
60742,数组,50.38,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92,51.92
60753,all,70.48,69.37,70.11,70.11,69.74,69.37,70.48,70.48,70.48,69.74,70.48,70.48,70.48,69.74,69.74,70.48,70.11,70.48,70.48
60753,average,61.62,60.89,61.25,61.25,61.25,60.89,61.99,61.99,61.62,61.25,61.62,61.99,61.99,61.25,61.25,61.62,61.25,61.62,61.62
60753,排序算法,70.37,69.96,69.96,69.96,68.72,68.72,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96,69.96
60753,查找算法,56.68,47.77,48.99,48.99,47.77,48.58,49.39,49.39,48.99,48.99,48.99,49.39,49.39,48.58,48.18,49.39,48.99,49.39,49.39
60753,图结构,47.96,46.61,47.51,47.51,47.96,47.96,47.96,47.96,47.51,47.51,47.51,47.96,47.96,47.06,46.61,47.96,47.51,47.96,47.51
60753,树结构,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47,84.47
60753,数字操作,46.12,45.71,46.12,46.12,46.12,45.71,46.12,46.12,46.12,45.71,46.12,46.12,46.12,45.71,45.71,46.12,46.12,46.12,46.12
60753,字符串,59.11,58.7,58.7,58.7,59.11,58.7,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11,58.7,59.11,59.11,59.11,59.11
60753,线性表,34.05,33.62,33.62,33.62,33.62,33.19,34.48,34.05,34.05,33.62,34.05,34.05,34.05,33.62,33.62,34.05,34.05,34.05,34.05
60753,数组,49.62,51.15,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54
60756,all,90.77,90.41,90.41,90.77,90.41,90.04,91.14,90.77,90.77,90.41,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77
60756,average,78.23,77.86,77.86,78.23,77.86,77.86,78.23,78.23,78.23,77.86,78.23,78.23,78.23,78.23,78.23,78.23,78.23,78.23,78.23
60756,排序算法,50.21,30.86,30.86,30.86,30.04,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86
60756,查找算法,83.81,89.07,89.07,89.07,89.07,89.07,89.47,89.07,89.07,89.07,89.07,89.07,89.07,89.07,89.07,89.07,89.07,89.07,89.07
60756,图结构,61.09,65.61,65.61,65.61,65.61,64.71,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61,65.61
60756,树结构,77.63,77.17,77.17,77.17,77.17,76.71,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17,77.17
60756,数字操作,59.18,59.18,58.78,58.78,59.18,57.96,59.18,59.18,59.18,58.78,58.78,59.18,59.18,59.18,59.18,59.18,59.18,59.18,59.18
60756,字符串,92.71,92.71,92.31,92.31,92.71,92.31,92.71,92.71,93.12,92.71,92.71,92.71,93.12,92.71,92.71,92.71,92.71,92.71,92.71
60756,线性表,92.67,92.67,92.67,92.67,92.24,90.95,93.1,92.67,92.67,92.24,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67
60756,数组,87.69,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85
60759,all,97.42,97.05,97.42,97.42,97.05,97.05,97.42,97.42,97.42,97.05,97.42,97.42,97.42,97.05,97.05,97.42,97.42,97.42,97.42
60759,average,88.56,87.82,88.56,88.56,87.82,87.08,88.56,88.56,88.56,87.82,88.56,88.56,88.56,88.19,88.19,88.56,88.56,88.56,88.56
60759,排序算法,96.3,97.53,97.53,97.53,95.88,95.88,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53
60759,查找算法,93.12,71.26,71.26,71.26,71.26,71.26,71.66,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26
60759,图结构,44.34,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58
60759,树结构,92.69,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24,92.24
60759,数字操作,79.59,79.18,79.59,79.59,80.0,76.33,80.82,80.0,79.59,79.18,79.59,80.0,79.59,79.18,79.18,79.59,79.59,79.59,79.59
60759,字符串,74.9,74.9,74.49,74.49,74.9,74.49,74.9,74.9,74.9,74.49,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9
60759,线性表,94.83,94.83,94.4,94.4,93.97,93.53,94.83,94.83,94.83,94.4,94.83,94.83,94.83,94.83,94.83,94.83,94.83,94.83,94.83
60759,数组,91.92,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46,98.46
60764,all,92.62,91.88,92.62,92.62,92.25,91.14,92.99,92.62,92.62,92.25,92.62,92.62,92.62,92.62,92.25,92.62,92.62,92.62,92.62
60764,average,80.07,79.34,80.07,80.07,79.34,78.6,80.44,80.07,80.07,79.7,80.07,80.07,80.07,80.07,79.7,80.07,80.07,80.07,80.07
60764,排序算法,64.2,67.9,68.31,68.31,66.26,66.67,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31
60764,查找算法,91.09,87.45,87.45,87.45,86.64,86.64,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45
60764,图结构,66.06,69.23,69.23,69.23,69.23,68.78,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23,69.23
60764,树结构,85.84,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93
60764,数字操作,53.88,53.88,53.88,53.88,53.88,51.84,55.1,53.88,53.88,53.06,53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88,53.88
60764,字符串,93.12,93.12,92.71,92.71,93.12,92.31,93.12,93.12,93.12,93.12,93.12,93.12,93.52,93.12,93.12,93.12,93.12,93.12,93.12
60764,线性表,90.09,90.09,89.66,90.09,89.22,88.36,90.09,90.09,90.09,89.66,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09
60764,数组,74.23,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08
60768,all,89.67,89.67,89.67,89.67,89.3,89.3,89.67,89.67,89.67,89.3,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67
60768,average,98.15,98.15,98.15,98.15,97.05,97.05,98.52,98.15,98.15,97.05,98.15,98.52,98.52,98.15,98.15,98.15,98.15,98.15,98.15
60768,排序算法,98.77,98.77,98.77,98.77,97.53,97.53,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77,98.77
60768,查找算法,92.71,93.12,93.12,93.12,92.31,92.71,93.52,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12
60768,图结构,94.57,94.57,94.57,94.57,94.57,94.12,94.12,94.57,94.57,94.57,94.57,94.57,94.57,94.57,94.57,94.57,94.57,94.57,94.57
60768,树结构,99.54,99.54,99.54,99.54,99.54,99.54,99.09,99.54,99.54,99.54,99.54,99.54,99.54,99.54,99.54,99.54,99.54,99.54,99.54
60768,数字操作,82.45,82.86,82.86,82.86,82.86,80.41,83.67,82.86,82.86,82.04,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86
60768,字符串,86.23,85.83,85.83,85.83,86.23,85.43,86.23,86.23,86.23,85.83,86.23,86.23,86.23,86.23,85.83,86.23,86.23,86.23,86.23
60768,线性表,94.4,94.83,94.4,94.4,93.97,93.97,94.83,94.83,94.83,93.97,94.83,94.83,94.4,94.83,94.83,94.83,94.83,94.83,94.83
60768,数组,92.31,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77,90.77
60771,all,49.45,49.08,49.45,49.45,49.08,49.08,49.45,49.45,49.45,49.08,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45,49.45
60771,average,28.04,27.68,28.04,28.04,27.68,27.68,28.04,28.04,28.04,27.68,28.04,28.04,28.04,28.04,28.04,28.04,28.04,28.04,28.04
60771,排序算法,19.75,10.7,10.7,10.7,10.7,10.7,11.11,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
60771,查找算法,45.75,39.27,39.27,39.27,38.87,38.87,40.08,39.27,38.87,39.27,39.27,39.27,38.87,39.27,39.27,39.27,39.27,39.27,39.27
60771,图结构,45.7,51.58,51.58,51.58,52.49,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58,51.58
60771,树结构,38.36,37.9,38.36,38.36,37.9,37.9,38.36,38.36,38.36,37.9,38.36,38.36,38.36,38.36,37.9,38.36,38.36,38.36,38.36
60771,数字操作,20.82,20.41,20.82,20.82,20.82,20.41,20.82,20.82,20.82,20.41,20.82,20.82,20.82,20.82,20.82,20.82,20.82,20.82,20.82
60771,字符串,34.41,34.41,34.41,34.41,34.41,34.41,34.01,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41
60771,线性表,28.45,28.45,28.02,28.02,28.02,28.02,28.88,28.45,28.45,28.02,28.45,28.45,28.02,28.45,28.45,28.45,28.45,28.45,28.45
60771,数组,22.69,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15,26.15
60787,all,55.72,54.98,55.35,55.35,55.72,55.35,55.72,55.72,55.35,55.35,55.35,55.72,55.72,55.35,55.35,55.72,55.35,55.72,55.72
60787,average,31.0,30.63,30.63,30.63,31.0,30.63,31.37,31.37,30.63,30.63,30.63,31.0,31.37,30.63,30.63,31.0,30.63,31.0,31.0
60787,排序算法,58.44,53.09,53.09,53.09,52.26,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09,53.09
60787,查找算法,39.68,38.46,38.87,38.87,38.46,38.46,38.87,38.87,38.46,38.46,38.87,38.87,38.87,38.46,38.46,38.87,38.46,38.87,38.87
60787,图结构,65.61,60.63,60.63,60.63,61.09,59.28,60.18,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63,60.63
60787,树结构,49.77,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14,51.14
60787,数字操作,35.1,34.29,35.1,35.1,35.1,34.29,35.51,35.1,35.1,34.69,35.1,35.1,35.1,34.69,34.69,35.1,35.1,35.1,35.1
60787,字符串,20.24,19.03,19.84,19.84,20.24,20.65,20.24,20.65,20.24,19.84,20.24,20.24,20.65,19.84,19.84,20.24,19.84,20.24,20.24
60787,线性表,25.0,24.57,24.57,24.57,24.57,24.57,25.0,25.0,25.0,24.57,25.0,25.0,25.0,24.57,24.57,25.0,24.57,25.0,25.0
60787,数组,28.46,28.85,29.23,29.23,29.23,29.23,29.23,29.23,29.23,29.23,29.23,29.23,29.23,29.23,28.85,29.23,29.23,29.23,29.23
60790,all,64.58,64.58,64.58,64.58,64.21,63.47,64.58,64.58,64.58,64.21,64.58,64.58,64.58,64.58,64.58,64.58,64.58,64.58,64.58
60790,average,46.13,46.13,46.13,46.13,45.76,45.39,46.13,46.13,46.13,45.76,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13,46.13
60790,排序算法,21.81,22.22,22.22,22.22,20.58,21.4,22.63,22.22,22.22,22.22,22.22,22.22,22.63,22.22,22.22,22.22,22.22,22.22,22.22
60790,查找算法,53.04,38.06,38.06,38.06,37.25,37.65,38.46,38.06,38.06,38.06,38.06,38.06,38.06,38.06,38.06,38.06,38.06,38.06,38.06
60790,图结构,7.69,7.24,7.24,7.69,7.69,7.24,7.24,7.24,7.24,7.69,7.69,7.69,7.24,7.69,7.69,7.69,7.69,7.24,7.69
60790,树结构,36.07,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
60790,数字操作,66.53,66.53,66.53,66.53,66.53,64.9,66.94,66.53,66.53,66.12,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53
60790,字符串,39.27,39.27,39.27,39.27,39.27,38.46,38.46,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27,39.27
60790,线性表,66.38,66.81,66.38,66.38,65.09,63.79,67.24,66.81,66.81,65.52,66.81,66.81,66.38,66.81,66.81,66.81,66.81,66.81,66.81
60790,数组,61.15,68.85,68.85,69.62,69.62,69.62,69.62,68.85,68.85,68.85,68.85,69.62,69.62,68.85,68.85,68.85,68.85,69.23,68.85
60827,all,14.02,13.65,13.65,14.02,14.02,13.65,13.65,14.02,14.02,13.65,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02
60827,average,14.39,14.02,14.02,14.39,14.39,14.02,14.02,14.39,14.39,14.02,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39
60827,数字操作,97.55,97.55,97.55,97.55,97.55,96.33,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55
60827,字符串,22.27,21.86,21.86,21.86,22.27,22.27,21.86,22.27,22.27,21.86,22.27,22.27,22.27,22.27,21.86,22.27,22.27,22.27,22.27
60827,数组,7.69,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
60828,all,14.39,14.02,14.02,14.02,14.39,14.39,14.39,14.39,14.39,14.02,14.39,14.39,14.39,14.39,14.02,14.39,14.39,14.39,14.39
60828,average,97.05,96.68,96.68,96.68,97.05,97.05,97.05,97.05,97.05,96.68,97.05,97.05,97.05,97.05,96.68,97.05,97.05,97.05,97.05
60828,字符串,67.61,67.61,67.21,67.21,67.61,67.61,67.21,67.61,67.61,67.21,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61,67.61
60828,数组,94.23,93.85,93.85,93.85,93.85,94.23,94.23,93.85,93.85,93.85,93.85,94.23,94.23,93.85,93.85,93.85,93.85,93.85,93.85
60900,all,65.31,64.94,65.31,65.31,64.58,64.58,65.31,65.31,65.31,64.94,65.31,65.31,65.31,65.31,65.31,65.31,65.31,65.31,65.31
60900,average,47.97,47.6,47.97,47.97,47.23,46.49,48.34,47.97,47.97,47.6,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97
60900,排序算法,32.1,51.85,51.85,51.85,50.21,51.03,52.26,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85
60900,查找算法,28.74,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13
60900,图结构,7.24,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48
60900,树结构,79.91,72.15,72.15,72.15,72.15,71.69,71.69,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15,72.15
60900,数字操作,37.14,36.73,37.14,37.14,36.73,35.51,37.96,37.55,37.14,36.33,37.14,37.55,37.55,37.14,37.14,37.14,37.14,37.14,37.14
60900,字符串,21.46,21.46,21.05,21.46,21.05,21.46,21.05,21.05,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46,21.46
60900,线性表,86.64,87.07,86.21,86.21,84.91,84.91,88.36,87.07,87.07,86.21,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07,87.07
60900,数组,64.62,66.54,66.54,66.54,66.92,66.54,66.92,66.54,66.54,66.54,66.54,66.92,66.92,66.54,66.54,66.54,66.54,66.54,66.54
60901,all,16.24,15.87,15.87,16.24,16.24,16.24,16.24,16.24,15.87,15.87,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24,16.24
60901,average,5.17,4.8,4.8,5.17,5.17,5.17,5.17,5.17,4.8,4.8,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17,5.17
60901,排序算法,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65
60901,查找算法,2.02,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83
60901,图结构,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17
60901,树结构,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28
