60683,数字操作,96.73,96.73,96.73,96.73,96.73,98.78,98.78,96.73,96.73,95.51,96.33,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73
60683,字符串,98.38,98.79,98.38,98.38,98.38,97.17,98.38,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79
60683,线性表,91.81,92.67,91.38,91.38,88.36,94.4,94.4,92.67,92.67,91.38,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67
60683,数组,90.38,88.85,89.62,90.38,90.77,91.54,89.62,89.62,88.85,89.62,89.62,91.15,90.38,89.62,89.62,89.62,89.62,89.62,89.62
60688,all,55.72,56.09,55.35,56.09,53.51,58.67,60.52,56.46,56.09,54.61,56.09,57.56,57.2,56.09,56.09,56.09,56.09,56.46,56.09
60688,average,38.01,38.38,37.64,38.38,36.9,42.07,43.91,39.11,39.11,37.64,39.11,40.22,39.85,39.11,39.11,39.11,39.11,39.11,39.11
60688,排序算法,62.14,51.85,52.26,52.26,25.93,56.38,52.26,52.26,52.26,52.26,52.26,52.26,55.97,52.26,52.26,52.26,52.26,52.26,52.26
60688,查找算法,64.37,67.61,67.61,67.61,55.47,83.4,76.92,67.61,65.18,67.61,67.61,67.61,71.26,67.61,67.61,67.61,67.61,67.61,67.61
60688,图结构,23.08,24.89,25.79,25.79,35.29,24.43,34.39,26.24,25.79,25.79,25.79,26.24,27.15,25.79,25.34,26.24,25.79,26.24,25.79
60688,树结构,28.31,28.31,28.31,28.31,28.31,26.03,28.31,28.31,28.31,26.94,28.31,28.77,26.94,28.31,28.31,28.31,28.31,28.31,28.31
60688,数字操作,8.57,8.16,8.16,8.57,9.39,10.2,11.43,8.57,8.16,8.16,8.16,8.57,8.16,8.16,8.16,8.57,8.16,8.16,8.16
60688,字符串,50.61,52.63,50.2,50.2,52.23,49.39,53.44,53.44,54.66,53.44,53.44,53.44,53.44,52.63,52.63,53.44,52.63,53.44,53.44
60688,线性表,85.34,86.21,84.91,84.91,80.17,87.07,87.5,86.21,86.21,83.19,86.21,86.21,85.78,86.21,86.21,86.21,86.21,86.21,86.21
60688,数组,25.38,24.23,25.0,25.77,28.08,28.85,25.38,25.0,24.23,25.0,25.0,28.46,27.69,25.0,25.0,25.0,25.0,25.77,25.0
60690,all,97.79,98.15,98.15,98.15,97.05,99.26,99.26,98.15,98.15,97.42,98.15,98.52,98.15,98.15,98.15,98.15,98.15,98.15,98.15
60690,average,98.52,98.52,98.52,98.52,97.79,98.89,99.26,98.52,98.52,97.79,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52
60690,排序算法,98.35,99.59,99.59,99.59,93.0,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59
60690,查找算法,93.12,91.9,91.9,91.9,89.47,93.12,93.12,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
60690,图结构,95.48,95.02,95.02,95.02,96.83,94.57,96.38,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.02,95.02
60690,树结构,92.69,93.61,93.61,93.61,93.61,86.3,92.69,92.69,93.61,92.24,92.69,93.61,90.87,93.61,93.61,93.61,93.61,93.61,93.61
60690,数字操作,97.55,97.55,97.55,97.55,97.55,98.78,99.59,97.55,97.55,96.73,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55
60690,字符串,98.79,98.79,98.38,98.79,98.79,98.38,98.79,98.79,98.79,98.79,98.79,98.79,99.19,98.79,98.79,98.79,98.79,98.79,98.79
60690,线性表,97.84,99.14,97.41,97.41,93.97,99.57,99.57,99.14,99.14,96.12,99.14,99.14,97.84,99.14,99.14,99.14,99.14,99.14,99.14
60690,数组,88.85,86.15,87.69,88.85,89.62,89.62,87.69,87.69,85.0,87.69,87.69,89.62,89.62,87.69,87.69,87.69,87.69,88.46,87.69
60694,all,58.67,58.3,58.67,59.78,57.56,61.99,61.25,59.78,58.3,57.93,59.41,61.25,59.41,59.41,59.04,59.78,59.41,59.78,59.78
60694,average,50.55,50.18,50.55,50.92,49.45,55.72,55.35,51.29,50.18,50.18,50.55,53.14,50.55,50.55,50.55,51.29,50.55,51.66,50.92
60694,排序算法,24.69,62.96,64.2,63.79,44.44,74.07,64.61,65.02,64.2,63.79,64.2,64.2,66.67,63.79,63.37,64.61,63.79,64.61,64.2
60694,查找算法,86.23,75.71,75.71,75.71,61.54,86.23,82.19,75.71,73.28,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71
60694,图结构,66.97,66.06,66.52,66.52,67.42,67.42,67.42,67.42,66.52,66.52,66.52,66.52,67.42,66.52,66.06,67.42,66.52,67.42,66.52
60694,树结构,51.14,47.03,47.49,47.49,48.4,47.03,46.58,47.49,47.49,47.03,47.49,47.95,42.92,47.49,47.49,47.49,47.49,47.49,47.49
60694,数字操作,28.98,30.2,30.2,30.2,35.51,37.96,40.0,30.61,30.2,28.57,30.2,33.88,30.2,30.2,30.2,30.2,30.2,30.2,30.2
60694,字符串,52.63,52.63,52.23,52.23,52.63,52.23,55.06,53.44,53.44,52.63,53.44,53.44,55.47,53.44,53.44,53.44,53.44,53.44,53.44
60694,线性表,47.84,48.71,47.41,46.98,40.95,51.72,53.02,50.43,50.0,42.67,50.0,50.0,48.71,49.57,49.57,50.0,49.57,50.0,50.0
60694,数组,42.31,40.77,41.15,42.31,42.69,43.08,42.69,41.15,40.38,41.15,41.15,42.69,42.31,41.15,41.15,41.15,41.15,41.54,41.15
60695,all,98.52,99.26,98.52,98.89,98.15,99.26,99.63,99.26,98.89,98.15,99.26,99.26,98.89,99.26,99.26,99.26,99.26,99.26,99.26
60695,average,99.26,99.26,99.26,99.26,98.52,99.63,99.63,99.26,99.26,98.89,99.26,99.63,99.26,99.26,99.26,99.26,99.26,99.26,99.26
60695,排序算法,96.71,99.18,99.18,99.18,91.77,99.59,99.18,99.18,99.18,99.18,99.18,99.18,99.59,99.18,99.18,99.18,99.18,99.18,99.18
60695,查找算法,99.19,95.55,95.55,95.55,93.12,99.19,98.38,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55,95.55
60695,图结构,49.32,55.66,55.66,55.66,75.11,55.66,71.04,55.66,55.66,55.66,55.66,55.66,53.85,55.66,55.66,55.66,55.66,55.66,55.66
60695,树结构,93.15,93.61,93.61,93.61,94.06,89.5,92.24,93.61,93.61,92.69,93.61,94.06,91.78,93.61,93.61,93.61,93.61,93.61,93.61
60695,数字操作,97.14,97.55,97.55,97.55,97.55,98.78,98.78,97.55,97.55,96.73,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55,97.55
60695,字符串,97.98,98.38,97.57,97.57,98.38,97.17,98.38,98.38,98.79,98.38,98.38,98.38,98.79,98.38,98.38,98.38,98.38,98.38,98.38
60695,线性表,100.0,100.0,100.0,100.0,99.57,100.0,100.0,100.0,100.0,99.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60695,数组,98.08,97.69,98.46,98.46,98.46,98.85,98.46,98.46,97.69,98.46,98.46,98.85,98.46,98.46,98.46,98.46,98.46,98.46,98.46
60703,all,71.96,71.96,71.96,72.32,70.48,73.43,74.91,73.06,71.96,70.85,72.32,73.43,73.43,73.06,73.06,73.06,73.06,73.06,73.06
60703,average,56.83,56.83,56.83,56.83,55.72,59.78,63.1,58.3,56.83,56.09,56.83,59.78,58.67,58.3,57.93,58.3,58.3,58.3,58.3
60703,排序算法,70.78,60.49,61.32,61.32,47.33,77.37,61.32,61.32,61.32,61.32,61.32,61.32,62.96,61.32,61.32,61.32,61.32,61.32,61.32
60703,查找算法,90.28,87.04,87.04,87.04,82.19,89.88,89.47,87.04,87.04,87.04,87.04,87.04,87.45,87.04,87.04,87.04,87.04,87.04,87.04
60703,图结构,36.65,33.03,33.03,33.03,42.08,31.22,42.08,33.03,33.03,33.03,33.03,33.03,34.39,33.03,33.03,33.03,33.03,33.03,33.03
60703,树结构,59.82,62.1,62.56,62.56,62.1,52.97,62.1,62.1,62.56,62.1,62.1,63.93,62.1,62.1,62.1,62.56,62.1,62.56,62.56
60703,数字操作,53.47,56.73,55.92,55.92,57.96,60.82,65.31,57.14,57.14,51.43,55.92,57.55,55.92,56.73,56.73,57.14,56.73,57.14,57.14
60703,字符串,72.06,72.06,71.66,72.06,72.06,72.06,72.47,72.06,72.47,72.06,72.06,72.06,72.87,72.06,72.06,72.06,72.06,72.06,72.06
60703,线性表,53.02,54.31,52.59,52.59,42.67,57.76,58.19,54.31,54.31,50.86,54.31,54.31,54.31,54.31,54.31,54.31,54.31,54.31,54.31
60703,数组,29.62,31.92,33.46,35.0,36.54,35.38,32.31,33.46,31.54,33.46,33.46,36.54,35.38,33.46,33.46,33.46,33.46,34.23,33.46
60706,all,90.77,91.14,90.77,91.14,89.3,83.39,92.62,91.14,91.14,90.41,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14,91.14
60706,average,87.08,87.45,87.08,87.08,86.35,77.86,90.41,87.82,87.45,86.72,87.45,89.3,88.19,87.82,87.82,87.82,87.82,88.19,87.82
60706,排序算法,87.65,95.88,95.88,95.88,86.01,86.01,95.88,95.88,95.88,95.88,95.88,95.88,96.71,95.88,95.88,95.88,95.88,95.88,95.88
60706,查找算法,97.17,94.74,94.74,94.74,92.71,92.71,95.55,94.74,93.93,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74,94.74
60706,图结构,73.3,63.8,63.8,63.8,76.02,43.89,76.02,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8
60706,树结构,45.66,47.95,47.95,47.95,47.95,40.64,47.03,47.49,47.95,47.49,47.49,48.4,47.95,47.95,47.95,47.95,47.95,47.95,47.95
60706,数字操作,90.61,91.02,91.02,91.02,91.02,78.37,96.33,91.02,91.02,90.2,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02
60706,字符串,65.99,68.83,65.59,65.59,67.61,65.99,67.61,69.23,70.04,69.23,69.23,69.23,69.23,69.23,68.83,69.23,69.23,69.23,69.23
60706,线性表,90.52,90.95,90.09,90.09,86.21,81.9,92.67,90.95,90.95,88.79,90.95,90.95,90.52,90.95,90.95,90.95,90.95,90.95,90.95
60706,数组,70.0,69.62,71.15,73.46,73.85,69.23,71.92,71.15,69.23,71.15,71.15,75.38,75.0,71.15,71.15,71.15,71.15,72.31,71.15
60714,all,41.7,42.07,41.33,41.7,40.96,38.01,42.44,42.07,42.07,41.33,42.07,42.07,42.07,42.07,42.07,42.07,42.07,42.07,42.07
60714,average,88.19,89.3,87.82,88.19,86.35,80.07,90.41,89.3,89.3,87.08,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
60714,排序算法,93.83,97.94,97.94,97.94,90.12,92.59,97.94,97.94,97.94,97.94,97.94,97.94,98.35,97.94,97.94,97.94,97.94,97.94,97.94
60714,查找算法,92.71,90.69,90.69,90.69,90.69,76.92,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69
60714,树结构,31.51,28.77,29.68,29.68,29.68,30.14,29.68,29.68,29.68,29.68,29.68,29.68,30.14,29.22,29.22,29.68,29.68,29.68,29.68
60714,数字操作,91.84,93.47,91.43,91.43,93.06,80.82,98.78,93.47,93.47,91.02,93.06,95.51,95.51,93.47,93.47,93.47,93.47,93.47,93.47
60714,字符串,54.25,55.47,53.85,53.85,54.66,53.44,55.87,54.66,56.28,54.66,55.87,55.87,57.89,55.87,55.87,55.87,55.87,56.28,55.87
60714,线性表,96.55,98.71,96.12,96.12,92.67,88.79,99.57,98.71,98.71,95.69,98.71,98.71,96.98,98.71,98.71,98.71,98.71,98.71,98.71
60714,数组,59.62,53.85,55.77,58.85,58.08,53.08,56.92,55.77,53.85,55.77,55.77,58.85,58.85,55.77,55.38,55.77,55.77,56.54,55.77
60716,all,48.34,47.97,48.34,48.71,47.97,43.54,52.4,49.82,48.71,47.97,49.08,50.92,50.55,49.08,48.71,49.82,49.08,50.18,49.45
60716,average,29.89,29.52,30.26,30.63,29.52,26.94,35.42,31.0,30.63,29.52,31.0,33.21,31.73,30.63,30.63,31.0,31.0,31.0,31.0
60716,排序算法,23.87,25.93,25.93,25.93,22.63,23.05,25.93,25.93,25.93,25.93,25.93,25.93,26.34,25.93,25.93,25.93,25.93,25.93,25.93
60716,查找算法,47.37,35.63,38.06,37.65,31.17,29.15,43.32,38.46,34.82,37.65,38.06,38.06,38.46,37.65,36.84,38.06,37.65,38.06,38.06
60716,图结构,39.82,38.01,40.27,40.27,43.89,32.58,42.53,40.72,40.27,39.82,40.27,40.27,41.18,39.37,39.37,40.27,39.82,40.27,40.27
60716,树结构,27.4,25.11,26.48,26.48,26.94,25.11,26.03,26.48,26.48,26.03,26.03,28.31,26.03,26.03,26.03,26.48,26.03,26.48,26.48
60716,数字操作,50.61,50.61,51.43,51.43,54.29,35.1,59.18,51.43,51.43,49.8,51.43,52.24,51.43,51.43,51.43,51.43,51.43,51.43,51.43
60716,字符串,34.82,34.82,34.41,34.41,35.63,32.79,36.84,36.03,36.84,35.63,36.03,36.03,36.84,36.03,35.63,36.03,36.03,36.03,36.03
60716,线性表,30.6,33.19,30.17,30.17,24.14,21.98,37.93,34.48,34.05,27.16,34.05,34.05,33.19,33.19,33.19,34.05,33.19,34.05,34.05
60716,数组,23.46,23.85,25.0,25.0,25.0,24.23,25.0,25.0,24.23,25.0,25.0,26.92,26.92,25.0,25.0,25.0,25.0,25.38,25.0
60720,all,92.25,92.62,92.25,92.62,91.14,86.72,93.73,92.99,92.25,91.88,92.62,93.73,92.99,92.99,92.99,92.99,92.99,93.36,92.99
60720,average,94.46,94.83,94.46,94.83,92.62,91.14,95.57,94.83,94.46,93.36,94.83,95.57,94.83,94.83,94.83,94.83,94.83,94.83,94.83
60720,排序算法,97.12,99.59,99.59,99.59,93.42,92.18,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59
60720,查找算法,95.14,93.12,93.12,93.12,91.9,91.9,93.93,93.12,92.71,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12
60720,图结构,95.93,95.48,95.48,95.48,96.83,95.02,96.38,95.93,95.48,95.48,95.48,95.93,95.02,95.48,95.48,95.93,95.48,95.93,95.48
60720,树结构,63.47,63.93,63.93,63.93,62.1,60.73,62.1,63.93,63.93,62.1,63.93,64.84,62.1,63.93,63.93,63.93,63.93,63.93,63.93
60720,数字操作,91.43,92.24,91.43,91.43,93.06,80.82,97.55,92.24,92.24,91.02,91.43,93.06,91.43,92.24,92.24,92.24,92.24,92.24,92.24
60720,字符串,94.74,95.14,94.33,94.74,94.74,93.12,95.14,94.74,95.14,94.33,95.14,95.14,95.95,95.14,95.14,95.14,95.14,95.14,95.14
60720,线性表,93.97,94.4,93.53,93.53,90.95,88.36,96.98,94.4,94.4,92.67,94.4,94.4,93.97,94.4,94.4,94.4,94.4,94.4,94.4
60720,数组,84.62,81.54,82.69,85.0,85.77,81.54,83.08,82.69,80.38,82.69,82.69,86.54,86.15,82.69,82.31,82.69,82.69,83.46,82.69
60722,all,77.86,77.86,77.86,77.86,74.91,70.48,82.29,77.86,77.86,77.12,77.86,78.6,78.23,77.86,77.86,77.86,77.86,77.86,77.86
60722,average,85.98,86.35,85.98,86.35,82.66,78.23,88.19,86.35,86.35,84.5,86.35,86.72,86.35,86.35,86.35,86.35,86.35,86.35,86.35
60722,排序算法,93.42,97.53,97.53,97.53,88.48,88.07,97.53,97.53,97.53,97.53,97.53,97.53,98.35,97.53,97.53,97.53,97.53,97.53,97.53
60722,查找算法,87.85,83.4,83.81,83.81,74.49,80.57,87.04,83.81,83.0,83.81,83.81,83.81,84.62,83.81,83.81,83.81,83.81,83.81,83.81
60722,图结构,55.2,53.85,54.3,54.3,62.44,50.23,62.44,55.2,54.3,54.3,54.3,55.2,58.82,54.3,54.3,55.2,54.3,55.2,54.75
60722,树结构,58.45,57.99,58.45,58.45,56.16,54.79,56.16,58.9,58.45,57.99,58.45,60.73,59.36,57.99,57.99,58.45,57.99,58.45,58.45
60722,数字操作,80.82,80.82,80.82,80.82,82.86,56.73,85.71,81.22,81.22,79.59,80.82,81.63,80.82,81.22,81.22,81.22,81.22,81.22,81.22
60722,字符串,75.3,76.52,74.49,74.49,75.3,71.66,78.14,75.3,77.73,74.49,77.73,77.73,77.73,77.73,77.33,77.73,77.73,77.73,77.73
60722,线性表,90.95,91.38,90.52,90.52,87.07,85.34,92.67,91.38,91.38,90.09,91.38,91.38,90.95,91.38,91.38,91.38,91.38,91.38,91.38
60722,数组,67.69,66.15,67.69,68.85,69.23,68.46,68.46,67.69,65.38,67.69,67.69,69.62,69.23,67.69,67.69,67.69,67.69,68.46,67.69
60724,all,89.67,90.41,89.67,90.41,87.08,83.39,91.88,90.41,90.41,89.3,90.41,90.77,90.41,90.41,90.41,90.41,90.41,90.41,90.41
60724,average,95.2,95.57,95.57,95.57,93.36,91.14,96.31,95.57,95.57,94.83,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57
60724,排序算法,95.88,98.35,98.35,98.35,90.95,88.48,98.35,98.35,98.35,98.35,98.35,98.35,98.77,98.35,98.35,98.35,98.35,98.35,98.35
60724,查找算法,95.55,93.12,93.12,93.12,91.9,91.9,95.55,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12,93.12
60724,图结构,98.19,98.19,98.19,98.19,100.0,96.38,100.0,98.19,98.19,98.19,98.19,98.19,99.55,98.19,98.19,98.19,98.19,98.19,98.19
60724,树结构,82.19,84.02,84.02,84.02,82.19,79.0,81.74,84.02,84.02,82.19,84.02,85.84,82.19,84.02,84.02,84.02,84.02,84.02,84.02
60724,数字操作,82.04,83.27,82.86,82.86,83.67,59.18,88.57,83.27,83.27,81.63,82.86,83.67,82.86,83.27,83.27,83.27,83.27,83.27,83.27
60724,字符串,95.55,95.95,95.14,95.14,95.14,92.31,95.95,95.14,95.95,95.14,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95
60724,线性表,94.83,96.12,94.4,94.4,92.67,89.66,99.14,96.12,96.12,93.97,96.12,96.12,94.83,96.12,96.12,96.12,96.12,96.12,96.12
60724,数组,85.0,80.77,81.54,84.62,85.38,80.77,83.46,81.92,79.23,81.54,81.54,85.77,85.0,81.54,81.54,81.92,81.54,82.31,81.92
60725,all,8.86,8.49,8.49,8.49,7.38,7.38,8.86,8.86,8.86,8.49,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86
60725,average,3.32,2.95,2.95,2.95,2.95,2.95,3.69,3.69,3.32,2.95,3.32,3.32,3.69,3.32,3.32,3.32,3.32,3.32,3.32
60725,排序算法,5.35,12.35,12.35,12.35,6.58,6.58,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35
60725,查找算法,15.38,12.15,12.55,12.55,8.91,9.72,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55
60725,图结构,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62
60725,树结构,4.11,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65
60725,数字操作,4.9,4.49,4.49,4.49,4.49,4.08,5.71,4.9,4.49,4.49,4.49,4.9,4.9,4.49,4.49,4.9,4.49,4.9,4.49
60725,字符串,17.41,16.19,17.0,17.0,17.41,17.81,17.41,17.41,17.0,17.0,17.0,17.0,17.41,17.0,17.0,17.41,17.0,17.41,17.0
60725,线性表,2.59,3.02,2.16,2.16,3.45,2.59,3.45,3.45,3.45,2.16,3.45,3.45,3.45,3.02,3.02,3.45,3.02,3.45,3.45
60725,数组,3.08,2.69,2.69,2.69,3.08,3.08,3.08,3.08,2.69,2.69,2.69,3.08,3.08,2.69,2.69,3.08,2.69,3.08,2.69
60730,all,72.69,72.32,73.06,73.06,70.48,64.94,74.54,73.06,73.06,71.96,73.06,73.43,73.43,73.06,73.06,73.06,73.06,73.06,73.06
60730,average,57.2,56.83,57.93,58.3,54.98,48.71,61.25,58.3,57.93,56.83,58.3,59.78,58.67,58.3,58.3,58.3,58.3,58.3,58.3
60730,排序算法,83.13,81.07,81.07,81.07,47.33,77.37,81.07,81.07,81.07,81.07,81.07,81.07,82.72,81.07,81.07,81.07,81.07,81.07,81.07
60730,查找算法,84.21,80.16,80.57,80.57,76.11,67.61,84.21,80.57,78.95,80.57,80.57,80.57,80.57,80.57,80.57,80.57,80.57,80.57,80.57
60730,图结构,4.98,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07
60730,树结构,34.7,38.36,38.81,38.81,38.81,38.36,38.36,38.81,38.81,38.36,38.81,39.73,38.36,38.81,38.81,38.81,38.81,38.81,38.81
60730,数字操作,68.16,70.2,70.2,70.2,66.53,37.96,78.37,70.61,70.61,65.31,70.2,70.61,70.2,70.61,70.61,70.61,70.61,70.61,70.61
60730,字符串,69.64,71.66,69.23,69.23,70.04,65.59,72.06,71.26,72.06,70.85,72.06,72.06,72.06,72.06,71.66,72.06,72.06,72.06,72.06
60730,线性表,74.14,74.14,73.71,73.71,68.97,64.66,77.16,75.0,75.0,73.28,75.0,75.0,73.71,74.57,74.57,75.0,74.57,75.0,75.0
60730,数组,60.38,62.69,63.85,64.23,64.23,63.46,62.31,63.85,62.31,63.85,63.85,66.15,66.15,63.85,63.85,63.85,63.85,64.23,63.85
60733,all,89.3,89.3,89.3,89.3,87.45,82.66,91.14,89.3,89.3,88.56,89.3,90.41,89.67,89.67,89.67,89.67,89.67,89.67,89.67
60733,average,85.61,86.35,85.98,86.35,83.76,76.01,87.82,86.35,86.35,84.87,86.35,86.72,86.35,86.35,86.35,86.35,86.35,86.35,86.35
60733,排序算法,73.66,73.66,73.66,73.66,41.15,58.02,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66,73.66
60733,查找算法,59.92,60.73,60.73,60.73,46.96,46.96,65.18,60.73,60.73,60.73,60.73,60.73,62.75,60.73,60.73,60.73,60.73,60.73,60.73
60733,图结构,83.26,84.16,84.16,84.16,89.14,58.82,88.69,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16,84.16
60733,树结构,58.9,54.79,54.79,54.79,55.25,47.95,52.51,52.97,54.79,52.97,52.97,55.25,52.05,54.79,54.79,54.79,54.79,54.79,54.79
60733,数字操作,78.78,80.41,79.18,79.18,78.78,55.51,85.71,80.41,80.41,78.78,79.18,80.82,80.41,80.41,80.41,80.41,80.41,80.41,80.41
60733,字符串,87.04,87.85,86.64,86.64,87.04,86.23,87.85,87.04,87.85,86.64,87.85,87.85,88.26,87.85,87.85,87.85,87.85,87.85,87.85
60733,线性表,99.14,99.14,98.71,98.71,94.4,91.38,99.57,99.14,99.14,97.41,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14
60733,数组,65.38,66.92,67.69,68.85,70.77,66.15,67.69,67.69,67.69,67.69,67.69,69.62,69.23,67.69,67.69,67.69,67.69,68.85,67.69
60738,all,85.98,86.72,85.98,86.35,84.13,77.12,88.19,86.72,86.35,84.87,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72
60738,average,81.18,81.55,81.18,81.18,80.07,67.53,84.5,81.92,81.18,80.07,81.55,82.29,81.92,81.55,81.55,81.92,81.92,81.92,81.92
60738,排序算法,85.6,90.12,90.53,90.53,72.43,77.37,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.12,90.12,90.53,90.53,90.53,90.53
60738,查找算法,87.45,83.4,83.81,83.81,74.49,79.76,87.04,83.81,83.4,83.81,83.81,83.81,83.4,83.4,83.4,83.81,83.4,83.81,83.81
60738,图结构,91.86,91.4,91.4,91.4,94.12,75.57,93.67,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
60738,树结构,18.72,20.09,20.09,20.09,19.63,16.89,20.09,20.09,20.09,19.18,20.09,21.0,20.09,20.09,20.09,20.09,20.09,20.09,20.09
60738,数字操作,88.16,88.57,88.57,88.57,90.2,78.37,92.24,88.57,88.57,86.94,88.16,88.57,88.16,88.57,88.57,88.57,88.57,88.57,88.57
60738,字符串,83.81,84.21,83.0,83.0,83.81,81.38,84.21,84.21,84.21,84.21,84.21,84.21,85.02,84.21,84.21,84.21,84.21,84.21,84.21
60738,线性表,90.09,90.52,89.66,89.66,87.07,80.6,91.38,90.52,90.52,88.36,90.52,90.52,90.09,90.52,90.52,90.52,90.52,90.52,90.52
60738,数组,54.62,50.0,51.54,53.08,55.77,52.69,53.08,51.54,48.08,51.54,51.54,57.69,56.15,51.15,50.77,51.54,51.54,52.69,51.54
60742,all,95.94,95.94,95.94,95.94,95.2,93.36,97.42,95.94,95.94,95.2,95.94,96.31,95.94,95.94,95.94,95.94,95.94,95.94,95.94
60742,average,94.1,94.83,94.1,94.46,93.36,90.41,95.94,94.46,94.46,93.36,94.46,95.57,94.83,94.83,94.83,94.83,94.83,94.83,94.83
60742,排序算法,98.77,99.59,99.59,99.59,93.42,93.0,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59
60742,查找算法,97.57,93.52,93.52,93.52,92.71,92.71,95.55,93.52,93.12,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52
60742,图结构,87.33,81.0,81.0,81.0,88.69,61.09,88.24,81.0,81.0,81.0,81.0,81.0,81.45,81.0,81.0,81.0,81.0,81.0,81.0
60742,树结构,81.74,85.84,85.84,85.84,85.84,83.11,86.3,85.84,85.84,85.84,85.84,86.3,85.84,85.84,85.84,85.84,85.84,85.84,85.84
60742,数字操作,92.65,94.29,93.06,93.06,95.51,82.86,98.78,94.29,94.29,91.84,93.06,95.51,93.06,94.29,94.29,94.29,94.29,94.29,94.29
60742,字符串,95.14,95.55,95.14,95.14,95.14,92.31,95.95,95.14,95.55,95.14,95.55,95.55,95.95,95.55,95.55,95.55,95.55,95.55,95.55
60742,线性表,94.4,94.83,93.97,93.97,91.38,88.36,96.98,94.83,94.83,93.1,94.83,94.83,94.4,94.83,94.83,94.83,94.83,94.83,94.83
60742,数组,46.15,48.46,50.38,52.69,55.77,54.23,51.54,50.38,48.46,50.38,50.38,57.69,53.08,50.38,50.38,50.38,50.38,52.69,50.38
60753,all,88.19,88.93,88.19,88.93,87.08,83.39,91.14,89.3,89.3,87.45,89.3,90.41,89.3,89.3,89.3,89.3,89.3,89.3,89.3
60753,average,88.56,89.3,88.93,89.3,87.08,81.18,91.14,89.3,89.3,87.82,89.3,89.67,89.3,89.3,89.3,89.3,89.3,89.3,89.3
60753,排序算法,90.12,93.42,93.83,93.42,83.95,85.6,93.83,93.83,93.83,93.42,93.83,93.83,93.83,93.42,93.42,93.83,93.42,93.83,93.83
60753,查找算法,91.09,87.04,87.04,87.04,83.4,83.0,88.26,87.04,86.64,87.04,87.04,87.04,87.04,87.04,87.04,87.04,87.04,87.04,87.04
60753,图结构,72.4,71.95,71.95,71.95,75.57,71.49,74.66,72.85,71.95,71.95,71.95,72.4,72.85,71.95,71.95,72.4,71.95,72.4,71.95
60753,树结构,88.58,88.58,88.58,88.58,88.58,86.3,88.13,88.13,88.58,88.13,88.13,89.5,88.13,88.58,88.58,88.58,88.58,88.58,88.58
